
Incident energy;Cross section
235.479;23.45892
235.4969;23.23172
235.5149;23.02103
235.5329;22.82694
235.5509;22.64819
235.5689;22.48352
235.5869;22.33169
235.6049;22.19153
235.6229;22.06191
235.6409;21.9418
235.6589;21.83022
235.6769;21.7263
235.6949;21.62925
235.7129;21.53835
235.7309;21.45296
235.7489;21.37251
235.7848;21.22488
235.8208;21.0913
235.8568;20.96961
235.8928;20.85782
235.9288;20.75438
236.0008;20.56796
236.0727;20.40353
236.1675;20.21218
236.2622;20.04348
236.3569;19.89234
236.4516;19.75531
236.5464;19.62975
236.6411;19.51405
236.8305;19.30628
237.02;19.12335
237.2094;18.95963
237.3988;18.81074
237.5882;18.67382
237.8913;18.47491
238.1944;18.29574
238.4975;18.13189
238.8005;17.98011
239.1036;17.83769
239.4067;17.70249
239.7098;17.57247
240.0128;17.44557
240.3765;17.29389
240.5584;17.2167
240.7402;17.13735
240.9221;17.05431
241.1039;16.96565
241.1949;16.91822
241.2858;16.86812
241.3767;16.81456
241.4676;16.75653
241.5434;16.70374
241.6192;16.64577
241.6571;16.61437
241.695;16.58102
241.7329;16.54544
241.7707;16.50735
241.8086;16.46611
241.8276;16.44414
241.8465;16.42133
241.8655;16.39738
241.8844;16.37245
241.9033;16.34636
241.9222;16.31903
241.9412;16.29024
241.9601;16.26024
241.9791;16.22867
241.998;16.19582
242.017;16.16135
242.0359;16.12566
242.0548;16.08862
242.0737;16.05036
242.0927;16.01084
242.1116;15.97071
242.1306;15.92988
242.1495;15.88919
242.1685;15.84869
242.1874;15.80943
242.2064;15.77169
242.2253;15.73669
242.2443;15.70497
242.2632;15.67788
242.2822;15.65624
242.3011;15.64144
242.3201;15.63453
242.339;15.63682
242.3768;15.67354
242.4147;15.76059
242.4526;15.90454
242.5283;16.3702
242.57;16.71818
242.6117;17.11236
242.6533;17.52896
242.6723;17.71982
242.6887;17.882
242.7;17.99144
242.7153;18.13553
242.7447;18.39493
242.7907;18.73887
242.8313;18.96437
242.8718;19.1083
242.9476;19.16627
242.9855;19.10734
243.0233;19.00543
243.0558;18.89319
243.0882;18.76694
243.1207;18.63296
243.1369;18.56534
243.1531;18.49802
243.1694;18.43112
243.1856;18.36593
243.2018;18.30241
243.218;18.24086
243.2343;18.18115
243.2505;18.12419
243.2667;18.06971
243.2829;18.01777
243.3005;17.96425
243.3181;17.91371
243.3357;17.8661
243.3533;17.82131
243.3709;17.77923
243.3885;17.7397
243.4061;17.70258
243.4236;17.66789
243.4412;17.6351
243.4588;17.60424
243.4764;17.57517
243.4939;17.54788
243.5115;17.52195
243.5291;17.4974
243.5467;17.47411
243.5642;17.45209
243.5994;17.4109
243.6346;17.37326
243.6698;17.33863
243.7049;17.30664
243.7401;17.27674
243.7752;17.24882
243.8455;17.19763
243.9159;17.15154
243.9862;17.10967
244.0565;17.07118
244.1268;17.03552
244.2675;16.97098
244.4081;16.91361
244.5488;16.86161
244.6894;16.81387
244.83;16.7695
244.9706;16.72791
245.1762;16.67119
245.3817;16.61845
245.5873;16.56889
245.7928;16.52204
246.2039;16.43456
246.615;16.35343
247.0261;16.27734
247.4372;16.20537
248.2593;16.07082
249.2979;15.91339
250.3364;15.76588
251.375;15.62538
252.4135;15.48819
253.3223;15.36958
254.231;15.25059
255.1398;15.12925
256.0485;15.0033
256.9573;14.86982
257.4117;14.79908
257.866;14.72482
258.3204;14.64603
258.7747;14.56266
259.2291;14.47198
259.6834;14.37249
260.008;14.29474
260.3325;14.2101
260.6571;14.11699
260.9816;14.01366
261.3062;13.8972
261.4685;13.83268
261.6307;13.76321
261.793;13.68799
261.9553;13.60614
262.1176;13.51653
262.2798;13.41779
262.4313;13.31571
262.5827;13.20237
262.7342;13.07524
262.8856;12.93131
263.0371;12.76605
263.1128;12.67378
263.1885;12.57388
263.2643;12.46512
263.34;12.34649
263.4157;12.21627
263.4914;12.0725
263.5726;11.90044
263.6537;11.7064
263.6943;11.59944
263.7349;11.48495
263.7755;11.36211
263.816;11.2304
263.8566;11.08827
263.8972;10.93532
263.9378;10.77119
263.9581;10.68503
263.9783;10.5968
263.9986;10.50593
264.0189;10.41331
264.0392;10.3196
264.0595;10.22574
264.0798;10.13297
264.1001;10.04293
264.1204;9.957717
264.1406;9.880365
264.1623;9.809286
264.1839;9.755752
264.2056;9.725349
264.2272;9.725628
264.2489;9.765248
264.2705;9.853865
264.2921;10.00299
264.3137;10.2255
264.3354;10.53725
264.357;10.95086
264.3787;11.48663
264.4003;12.15662
264.422;12.9842
264.4436;13.97834
264.4652;15.15787
264.4868;16.53627
264.5112;18.34591
264.5355;20.42375
264.5599;22.78953
264.5842;25.41785
264.6329;31.42942
264.6815;38.18965
264.7194;43.72566
264.7572;49.20339
264.768;50.72131
264.7829;52.75937
264.8086;56.07445
264.8383;59.49173
264.868;62.35021
264.9;64.69099
264.903;64.86779
264.9139;65.44611
264.9247;65.91849
264.9464;66.55935
264.9955;66.48886
265.0;66.37972
265.0118;66.0155
265.0235;65.54617
265.047;64.2976
265.0939;60.75145
265.1788;52.02604
265.2213;47.25131
265.2637;42.61666
265.3017;38.75106
265.3207;36.95624
265.3397;35.26524
265.3587;33.68335
265.3777;32.21327
265.3967;30.85544
265.4156;29.61462
265.4346;28.47453
265.4536;27.43757
265.4726;26.49829
265.4915;25.65474
265.5105;24.89141
265.5295;24.20614
265.5485;23.59205
265.5674;23.04512
265.5853;22.58009
265.6032;22.16131
265.6211;21.78393
265.6389;21.44526
265.6568;21.13737
265.6747;20.85851
265.6926;20.60529
265.7104;20.37589
265.7283;20.16505
265.7462;19.97173
265.7641;19.79383
265.7819;19.6304
265.7998;19.47799
265.8176;19.33694
265.8533;19.08098
265.8891;18.85417
265.9248;18.65194
265.9606;18.46877
265.9963;18.30241
266.0321;18.14938
266.0678;18.00858
266.1392;17.75642
266.2063;17.54874
266.2733;17.36419
266.3403;17.1985
266.4073;17.04862
266.4743;16.91217
266.5413;16.7872
266.6753;16.5657
266.8093;16.37444
266.9433;16.20661
267.0773;16.05736
267.2113;15.92309
267.3543;15.79326
267.4973;15.67478
267.6403;15.56562
267.7832;15.46422
267.9262;15.36914
268.0691;15.27939
268.355;15.11183
268.5695;14.99373
268.7839;14.88015
268.9983;14.76948
269.2127;14.66027
269.5165;14.50541
269.8203;14.34705
270.1241;14.1813
270.4279;14.00375
270.7317;13.8093
270.8836;13.70379
271.0355;13.59129
271.1874;13.47035
271.3393;13.33937
271.4912;13.19649
271.643;13.03953
271.786;12.87612
271.929;12.69452
272.072;12.49087
272.2149;12.2603
272.2864;12.13275
272.3579;11.9957
272.4294;11.84788
272.5008;11.68805
272.5723;11.514
272.6438;11.32387
272.7153;11.11514
272.7867;10.88514
272.8627;10.61252
272.9386;10.30662
272.9766;10.13913
273.0146;9.961296
273.0526;9.772863
273.0905;9.574704
273.1285;9.36719
273.1665;9.154105
273.1855;9.04728
273.2045;8.941736
273.2235;8.839001
273.2424;8.741526
273.2614;8.650733
273.2804;8.570219
273.2994;8.503763
273.3184;8.455971
273.3374;8.432387
273.3564;8.439626
273.3754;8.485486
273.3943;8.578435
273.4156;8.752756
273.4368;9.015763
273.458;9.387272
273.4792;9.888875
273.5005;10.54799
273.5217;11.3846
273.5429;12.42927
273.5641;13.71117
273.5854;15.2681
273.6066;17.11522
273.6278;19.28764
273.649;21.81151
273.6702;24.70939
273.6914;27.99887
273.7126;31.69114
273.7338;35.78967
273.7685;43.35593
273.8031;51.88081
273.8723;71.12449
273.8969;78.33563
273.9214;85.50532
273.9482;93.16157
273.9974;106.0614
274.0443;116.0418
274.0688;120.0481
274.1;123.7536
274.1034;124.0574
274.1126;124.7782
274.1217;125.3442
274.1399;126.0343
274.1673;125.9625
274.1946;124.5975
274.2389;119.8554
274.2831;112.5052
274.3612;95.402
274.4003;85.99783
274.4393;76.72038
274.4732;69.04383
274.507;61.9475
274.5409;55.51289
274.5747;49.84192
274.5917;47.2766
274.6086;44.91445
274.6255;42.73534
274.6424;40.73305
274.6593;38.89993
274.6762;37.22725
274.6931;35.7055
274.71;34.32469
274.7257;33.15924
274.7413;32.10478
274.7569;31.14553
274.7725;30.27369
274.7882;29.47694
274.8038;28.7582
274.8194;28.10538
274.835;27.51214
274.8507;26.96928
274.8663;26.47823
274.8819;26.03038
274.8975;25.62117
274.9131;25.24646
274.9287;24.90253
274.9443;24.58604
274.9599;24.29398
274.9912;23.77129
275.0224;23.31987
275.0537;22.92279
275.0849;22.57181
275.1162;22.2563
275.1474;21.9719
275.1786;21.71261
275.2098;21.47459
275.2671;21.08326
275.3244;20.74013
275.3817;20.43569
275.4389;20.16353
275.4962;19.91758
275.5535;19.69433
275.6108;19.4906
275.668;19.30413
275.7826;18.97324
275.8971;18.6891
276.0117;18.44172
276.1262;18.22447
276.272;17.98268
276.4178;17.77226
276.5636;17.58713
276.7094;17.42283
276.8552;17.27591
277.001;17.14362
277.1468;17.02376
277.2925;16.91462
277.5424;16.74826
277.7923;16.60363
278.1255;16.4367
278.4171;16.30944
278.7087;16.19653
279.0003;16.09548
279.2918;16.0043
279.5834;15.92132
279.875;15.84533
280.1666;15.77532
280.4581;15.71053
281.0413;15.5946
281.6244;15.49145
282.2075;15.39911
282.7906;15.31554
283.582;15.21327
284.3734;15.12115
285.1648;15.037
285.9562;14.9593
287.539;14.81872
289.1217;14.69216
290.7045;14.57548
292.2872;14.46565
295.4527;14.25893
298.1185;14.09101
301.2841;13.89071
302.8669;13.78735
304.4497;13.67993
306.0325;13.56632
307.6153;13.44351
308.4067;13.37703
309.1981;13.30589
309.9895;13.22869
310.7808;13.14326
311.1974;13.09395
311.6139;13.04121
312.0304;12.98333
312.4469;12.91916
312.8634;12.84694
313.0717;12.80701
313.2799;12.76404
313.4882;12.71744
313.6964;12.66638
313.9047;12.60978
314.1129;12.54645
314.2796;12.48978
314.4462;12.42662
314.6128;12.35545
314.7794;12.27425
314.8627;12.22905
314.946;12.18018
315.0293;12.12709
315.1126;12.06908
315.1959;12.00533
315.2792;11.93479
315.3625;11.85615
315.4458;11.76772
315.5239;11.67394
315.563;11.6223
315.602;11.5672
315.6411;11.50795
315.6801;11.44441
315.7192;11.37578
315.7582;11.30195
315.7973;11.22215
315.8168;11.1801
315.8363;11.13655
315.8559;11.09128
315.8754;11.04481
315.8949;10.99702
315.9144;10.94804
315.934;10.89785
315.9535;10.84724
315.973;10.79636
315.9925;10.74569
316.0121;10.69561
316.0316;10.6474
316.0511;10.60172
316.0706;10.5597
316.0915;10.5202
316.1123;10.48841
316.1331;10.46627
316.1539;10.45621
316.1748;10.46105
316.1956;10.48379
316.2164;10.52771
316.2372;10.59637
316.2581;10.69404
316.2789;10.82365
316.2997;10.98949
316.3205;11.19541
316.3414;11.44636
316.3622;11.74333
316.4038;12.48973
316.4507;13.58958
316.4975;14.96055
316.5444;16.58116
316.5912;18.38551
316.6407;20.39813
316.6901;22.38242
316.7266;23.74709
316.7409;24.2436
316.7552;24.71361
316.7695;25.15406
316.7867;25.6407
316.8;25.98207
316.8054;26.11152
316.8227;26.489
316.84;26.80752
316.8833;27.33349
316.9204;27.47028
316.9575;27.32754
317.0255;26.4337
317.0934;24.94705
317.1614;23.16536
317.1954;22.25339
317.2294;21.36593
317.2634;20.52455
317.2974;19.74464
317.3144;19.38092
317.3314;19.03572
317.3484;18.70941
317.3654;18.40211
317.3809;18.13841
317.3963;17.89174
317.4118;17.65854
317.4272;17.44138
317.4427;17.23689
317.4581;17.04713
317.4736;16.86899
317.489;16.7041
317.5045;16.5496
317.5199;16.40682
317.5354;16.27317
317.5508;16.14971
317.5663;16.03416
317.5817;15.92736
317.5972;15.8273
317.6126;15.73469
317.6281;15.64777
317.6435;15.56714
317.659;15.49127
317.6744;15.42068
317.6899;15.35405
317.7053;15.29185
317.7362;15.17772
317.7671;15.07584
317.798;14.9842
317.8289;14.90116
317.8598;14.82539
317.9092;14.71673
317.9586;14.62055
318.008;14.53441
318.0575;14.45636
318.1069;14.38538
318.1564;14.32014
318.2058;14.26009
318.2924;14.16511
318.3789;14.08107
318.4654;14.00586
318.5519;13.93799
318.6385;13.87622
318.725;13.81977
318.8115;13.7678
318.898;13.71971
319.0711;13.63313
319.2441;13.55692
319.4171;13.48876
319.5901;13.42704
319.7879;13.36286
319.9857;13.30418
320.1835;13.25
320.3812;13.19951
320.7767;13.10669
321.1722;13.02167
321.5678;12.94211
321.9633;12.86621
322.3588;12.79253
322.7543;12.71988
323.224;12.63358
323.6937;12.54574
324.1634;12.45475
324.6331;12.35874
325.1028;12.25535
325.3377;12.19993
325.5725;12.14146
325.8074;12.07935
326.0422;12.01283
326.277;11.94063
326.5118;11.86137
326.6972;11.79268
326.8826;11.7174
327.068;11.63405
327.2534;11.54061
327.4388;11.43418
327.5315;11.37486
327.6242;11.31063
327.7169;11.24067
327.8096;11.16398
327.9023;11.07933
327.995;10.98509
328.0816;10.88656
328.1681;10.77571
328.2114;10.71466
328.2546;10.64947
328.2979;10.57933
328.3411;10.504
328.3844;10.42255
328.4276;10.33481
328.4709;10.23997
328.4925;10.19003
328.5141;10.13837
328.5358;10.08483
328.5574;10.03006
328.579;9.974046
328.6006;9.917111
328.6223;9.859447
328.6439;9.802194
328.6655;9.745871
328.6871;9.691469
328.7103;9.636591
328.7335;9.587241
328.7567;9.545711
328.7798;9.514852
328.803;9.497615
328.8262;9.497897
328.8494;9.519952
328.8725;9.56827
328.8957;9.648482
328.9189;9.76608
328.9421;9.927017
328.9652;10.13641
328.9884;10.40222
329.0116;10.72964
329.0348;11.12427
329.0579;11.58887
329.0842;12.20994
329.1105;12.93283
329.163;14.68348
329.2156;16.82218
329.2681;19.25956
329.3237;22.01666
329.3793;24.73923
329.4118;26.21646
329.4287;26.93036
329.4458;27.60625
329.4627;28.22228
329.4809;28.82167
329.5;29.37296
329.5055;29.51611
329.5241;29.94629
329.5426;30.28885
329.5837;30.73484
329.6215;30.76054
329.6592;30.43765
329.7347;28.90695
329.8101;26.58498
329.8462;25.34092
329.8822;24.08523
329.9182;22.85728
329.9542;21.69094
329.9902;20.61067
330.0082;20.10793
330.0262;19.63181
330.0442;19.18295
330.0622;18.76158
330.0802;18.36758
330.0982;18.00048
330.1145;17.69064
330.1308;17.40157
330.1471;17.13245
330.1634;16.88235
330.1797;16.65031
330.196;16.4353
330.2123;16.23627
330.2285;16.05325
330.2448;15.88295
330.2611;15.72552
330.2774;15.57996
330.2937;15.44533
330.31;15.32071
330.3263;15.20525
330.3426;15.09816
330.3588;14.99926
330.3751;14.90666
330.3914;14.82035
330.4077;14.73974
330.424;14.66431
330.4403;14.59356
330.4566;14.52707
330.4891;14.40565
330.5217;14.29658
330.5542;14.19839
330.5868;14.10872
330.6193;14.02674
330.6742;13.90212
330.7291;13.7916
330.784;13.69238
330.8389;13.60242
330.8938;13.5202
330.9486;13.44471
331.0515;13.31763
331.1544;13.20604
331.2573;13.10675
331.3601;13.01751
331.463;12.93637
331.5659;12.86206
331.6688;12.79348
331.7716;12.7298
331.9774;12.61404
332.1831;12.51056
332.3888;12.41641
332.5945;12.32954
332.814;12.24318
333.0335;12.16195
333.4724;12.01011
333.9114;11.86725
334.3503;11.72959
334.9539;11.54324
335.5574;11.35498
336.161;11.15976
336.7645;10.95288
337.3681;10.72906
337.9716;10.48196
338.2734;10.34709
338.5751;10.20302
338.8769;10.04817
339.1786;9.881038
339.453;9.715714
339.7273;9.534721
340.0017;9.334982
340.276;9.11266
340.5504;8.86211
340.6876;8.724066
340.8247;8.576155
340.9619;8.416795
341.099;8.24451
341.2362;8.056879
341.3733;7.851486
341.5037;7.636549
341.634;7.399236
341.7643;7.135156
341.8946;6.838948
341.9598;6.676587
342.025;6.503452
342.0902;6.31838
342.1553;6.120395
342.2205;5.907535
342.2856;5.679246
342.3508;5.43428
342.4159;5.174765
342.4502;5.033781
342.4845;4.892027
342.5188;4.752476
342.5531;4.619743
342.5874;4.500772
342.6217;4.405729
342.656;4.349131
342.6731;4.341308
342.6902;4.351109
342.7074;4.382439
342.7245;4.439175
342.7417;4.526882
342.7588;4.65009
342.776;4.816575
342.7931;5.031484
342.8103;5.305316
342.8274;5.643693
342.8446;6.060367
342.8617;6.56114
342.8789;7.163542
342.896;7.873058
342.9132;8.711456
342.9303;9.683157
342.9474;10.80747
342.9645;12.09978
342.9791;13.348
342.9937;14.7402
343.0228;17.98416
343.052;21.93189
343.0811;26.62811
343.1103;32.16633
343.1394;38.55334
343.1686;45.85584
343.1977;54.01895
343.2371;66.408
343.2475;69.91416
343.2663;76.47507
343.2972;87.79438
343.3485;107.5472
343.424;136.4897
343.4617;149.6415
343.4994;161.1439
343.5405;171.1808
343.584;178.3618
343.6;180.0217
343.6041;180.3588
343.6169;181.1775
343.6296;181.6376
343.6551;181.5022
343.685;179.5747
343.7148;175.8473
343.7653;165.8694
343.8157;152.2457
343.9167;119.0455
343.9672;102.0088
344.0177;86.03975
344.0418;78.99847
344.0659;72.40078
344.09;66.27745
344.1141;60.64505
344.1382;55.50757
344.1623;50.85813
344.1864;46.68094
344.2104;42.96771
344.2345;39.65952
344.2586;36.74114
344.2827;34.17891
344.3068;31.93843
344.3309;29.98561
344.355;28.28754
344.3791;26.81314
344.4031;25.53849
344.4249;24.52623
344.4467;23.63426
344.4685;22.84675
344.4903;22.14959
344.5121;21.53034
344.5339;20.97814
344.5557;20.48352
344.5775;20.03834
344.5993;19.63561
344.6211;19.26935
344.6647;18.62677
344.7083;18.07873
344.7519;17.60255
344.7955;17.18213
344.8391;16.80596
344.8827;16.46573
344.9263;16.15528
345.0135;15.60624
345.1006;15.13309
345.1924;14.69709
345.2842;14.31183
345.376;13.96722
345.4678;13.65569
345.5596;13.37147
345.6514;13.11005
345.8349;12.6423
346.0185;12.23076
346.202;11.86135
346.3856;11.52329
346.5691;11.20911
346.8628;10.74068
347.1565;10.29913
347.5053;9.792618
347.8541;9.290103
348.2029;8.777744
348.5516;8.243075
348.9004;7.673258
349.0748;7.371191
349.2492;7.055483
349.4236;6.724304
349.598;6.375425
349.7724;6.006292
349.9467;5.614606
350.1303;5.174805
350.3139;4.704479
350.4975;4.201284
350.681;3.664147
350.8646;3.093414
350.9564;2.79708
351.0481;2.49559
351.1399;2.190714
351.2317;1.886568
351.3235;1.589008
351.4152;1.307402
351.4657;1.163841
351.5162;1.032505
351.5667;0.9177451
351.6171;0.8254862
351.6424;0.7898853
351.6676;0.7630992
351.6929;0.7463504
351.7181;0.7414637
351.7434;0.750429
351.7686;0.7755976
351.7938;0.8198888
351.819;0.8868426
351.8363;0.9481268
351.8535;1.023278
351.8707;1.114485
351.8879;1.223908
351.9086;1.383308
351.9155;1.443968
351.9292;1.576799
351.9453;1.756071
351.9614;1.963571
351.9809;2.25822
352.0004;2.607843
352.0199;3.021765
352.0393;3.508234
352.0577;4.049945
352.0761;4.682647
352.0945;5.420917
352.1128;6.276539
352.1312;7.278124
352.1495;8.436693
352.1679;9.790094
352.1862;11.35203
352.1989;12.57932
352.2115;13.92625
352.2241;15.41449
352.2367;17.05753
352.262;20.88383
352.2872;25.50459
352.3125;31.10501
352.3377;37.80697
352.3629;45.81426
352.3881;55.32739
352.4134;66.60983
352.4386;79.79961
352.4639;95.23643
352.4891;113.0325
352.5144;133.557
352.5396;156.8585
352.5648;183.196
352.59;212.7149
352.6153;245.648
352.6405;281.7689
352.691;363.8782
352.7415;457.6595
352.7919;559.9493
352.8561;695.5091
352.9203;825.2776
352.9708;914.0398
353.0213;983.7992
353.0607;1021.46
353.1;1042.378
353.1514;1043.271
353.2028;1014.72
353.2609;950.9673
353.319;861.2814
353.5015;518.8639
353.5472;440.3362
353.5928;370.1836
353.6384;309.2118
353.6612;282.2498
353.684;257.5952
353.7069;235.0811
353.7297;214.8045
353.7525;196.5438
353.7753;180.1666
353.7981;165.5323
353.8209;152.4962
353.8437;140.9136
353.8665;130.6432
353.8883;121.925
353.9101;114.1697
353.9319;107.2721
353.9536;101.1617
353.9754;95.69367
353.9972;90.81711
354.019;86.45961
354.0407;82.5735
354.0843;75.90535
354.1278;70.46562
354.1714;65.94112
354.2149;62.13734
354.2585;58.87654
354.302;56.05562
354.3456;53.57393
354.3891;51.37771
354.4327;49.40757
354.4762;47.63495
354.5633;44.55389
354.6421;42.19302
354.7209;40.14818
354.7997;38.35756
354.8785;36.77482
354.9573;35.36446
355.0361;34.09874
355.1149;32.95568
355.1937;31.91766
355.3513;30.10197
355.5089;28.56422
355.6665;27.24283
355.8241;26.09303
355.9569;25.23243
356.0896;24.45431
356.2223;23.74476
356.355;23.093
356.6205;21.92984
356.8859;20.91538
357.1514;20.01253
357.4168;19.19352
357.6823;18.43502
357.9477;17.71873
358.2132;17.0274
358.4455;16.43078
358.6778;15.83067
358.9101;15.21551
359.1423;14.57158
359.2585;14.23304
359.3746;13.88047
359.4907;13.51054
359.6068;13.11972
359.723;12.7034
359.8391;12.25724
359.9552;11.77466
360.0713;11.24798
360.1709;10.75381
360.2704;10.21365
360.3202;9.923534
360.37;9.619217
360.4198;9.300456
360.4695;8.968706
360.5193;8.625384
360.5691;8.277555
360.6189;7.938053
360.6438;7.778212
360.6686;7.631015
360.6935;7.500933
360.7184;7.395873
360.7433;7.32508
360.7682;7.300141
360.7931;7.335408
360.818;7.448453
360.8429;7.660524
360.8677;7.995364
360.8916;8.462418
360.9154;9.099128
360.9393;9.945772
360.9631;11.0344
360.987;12.41787
361.0108;14.13215
361.0347;16.24309
361.0585;18.78703
361.0824;21.84154
361.1062;25.43746
361.1301;29.66065
361.1539;34.52808
361.1778;40.12808
361.2016;46.45341
361.2255;53.58689
361.2493;61.48569
361.2908;77.15233
361.3323;95.1045
361.3469;101.9116
361.3697;112.9866
361.4069;131.9997
361.4567;158.4925
361.5023;182.6291
361.5479;205.3026
361.6019;228.4124
361.6475;243.3413
361.7;254.0157
361.7045;254.5764
361.7189;255.982
361.7332;256.7879
361.7619;256.6309
361.7954;253.5134
361.8289;247.4171
361.8856;231.1944
361.9423;209.3203
362.0558;157.9563
362.1125;132.826
362.1409;121.093
362.1692;110.143
362.1963;100.4285
362.2234;91.51224
362.2505;83.41056
362.2775;76.14269
362.3046;69.63009
362.3316;63.88179
362.3587;58.8055
362.3857;54.38228
362.4128;50.51898
362.4399;47.17147
362.467;44.27923
362.494;41.79308
362.5211;39.64096
362.5481;37.79009
362.5752;36.18288
362.6022;34.79269
362.6358;33.30684
362.6693;32.04498
362.7028;30.95841
362.7363;30.01187
362.7698;29.17729
362.8033;28.43257
362.8368;27.76037
362.8703;27.14713
362.9373;26.05728
363.0043;25.10202
363.0713;24.24198
363.1383;23.45009
363.2208;22.53951
363.2621;22.10209
363.3033;21.67421
363.3394;21.30459
363.3755;20.93897
363.4116;20.57715
363.4477;20.21985
363.4838;19.86905
363.5019;19.69669
363.5199;19.52843
363.538;19.36321
363.556;19.20384
363.574;19.05055
363.592;18.90469
363.6101;18.76712
363.6281;18.64119
363.6462;18.52761
363.6642;18.42998
363.6823;18.34985
363.7003;18.29103
363.7184;18.25605
363.7364;18.24874
363.7545;18.27274
363.7725;18.33171
363.7906;18.43043
363.8086;18.57209
363.8267;18.76263
363.8447;19.00436
363.8807;19.66133
363.9117;20.43298
363.9426;21.41087
363.9735;22.61094
364.0044;24.04116
364.0663;27.59253
364.1281;31.94961
364.19;36.86388
364.2519;41.91989
364.3034;45.87428
364.324;47.31895
364.3524;49.13383
364.3817;50.75092
364.4;51.61184
364.4062;51.8757
364.4234;52.53091
364.4406;53.0697
364.4884;53.93235
364.5309;53.91109
364.5733;53.19025
364.6477;50.50318
364.722;46.58479
364.7963;42.16225
364.8335;39.96285
364.8706;37.86318
364.9078;35.89625
364.9449;34.10173
364.9635;33.27017
364.9821;32.48539
365.0007;31.74752
365.0192;31.0597
365.0378;30.41356
365.0564;29.8116
365.075;29.25212
365.0936;28.73319
365.1122;28.25267
365.1308;27.8083
365.1494;27.39774
365.1679;27.02061
365.1865;26.67047
365.2051;26.34718
365.2237;26.0485
365.2422;25.77375
365.2608;25.51798
365.2794;25.28084
365.298;25.06059
365.3165;24.85668
365.3351;24.66543
365.3537;24.48664
365.3723;24.31907
365.3909;24.16163
365.4281;23.87324
365.4652;23.61535
365.5024;23.38123
365.5395;23.16791
365.5767;22.97094
365.6138;22.78877
365.6563;22.59498
365.6988;22.41482
365.7837;22.0886
365.8687;21.79839
365.9536;21.53755
366.0386;21.30024
366.1235;21.0831
366.2933;20.69694
366.4632;20.36104
366.6331;20.06414
366.803;19.79836
366.9728;19.55819
367.1533;19.32606
367.3338;19.11404
367.5143;18.91897
367.6948;18.73813
368.0558;18.41112
368.4167;18.122
368.7777;17.86305
369.1386;17.62859
369.4996;17.4141
369.8605;17.21636
370.54;16.88146
371.2195;16.58354
371.899;16.31272
372.9182;15.94579
373.9374;15.61196
374.9566;15.29961
375.9758;14.99899
376.6978;14.7883
377.4197;14.57575
378.1417;14.35755
378.8636;14.12919
379.5856;13.88473
379.9466;13.75464
380.3075;13.61763
380.6685;13.47107
381.0295;13.31327
381.3905;13.14173
381.7514;12.95305
382.0275;12.79437
382.3035;12.62068
382.5796;12.4283
382.8556;12.2122
383.1317;11.96583
383.2697;11.82886
383.4077;11.68092
383.5457;11.52034
383.6837;11.34516
383.8217;11.15292
383.9597;10.94061
384.0871;10.72344
384.2145;10.48197
384.3419;10.21124
384.4693;9.904948
384.533;9.73601
384.5967;9.554961
384.6604;9.360408
384.7241;9.150783
384.7878;8.924411
384.8515;8.679684
384.9152;8.415541
384.9789;8.132565
385.0135;7.972313
385.048;7.809758
385.0825;7.647016
385.117;7.488083
385.1515;7.338931
385.186;7.208208
385.2205;7.108101
385.2378;7.074472
385.255;7.05535
385.2723;7.053518
385.2895;7.072417
385.3068;7.116191
385.324;7.18874
385.3413;7.295906
385.3585;7.441998
385.3758;7.634928
385.393;7.879276
385.4103;8.185414
385.4275;8.557949
385.4448;9.010096
385.462;9.546098
385.4793;10.18236
385.4965;10.92221
385.5138;11.78551
385.531;12.77391
385.5503;14.05218
385.5695;15.51766
385.5888;17.20265
385.608;19.1063
385.6273;21.26459
385.6465;23.67015
385.6658;26.36169
385.685;29.32301
385.7235;36.14835
385.762;44.18441
385.8005;53.40965
385.8389;63.70241
385.8973;81.03351
385.9132;85.99952
385.9292;91.05915
385.9584;100.3639
386.0088;116.1675
386.0671;132.8905
386.1255;146.4809
386.1626;152.85
386.2;157.1756
386.2041;157.5142
386.2181;158.4633
386.232;159.0863
386.2599;159.3726
386.3207;155.6602
386.3761;147.6254
386.4315;136.1189
386.5311;110.5094
386.5809;97.12616
386.6307;84.3351
386.6806;72.62633
386.7055;67.30436
386.7304;62.36156
386.7553;57.80887
386.7802;53.64793
386.8051;49.87238
386.83;46.46933
386.855;43.40915
386.8799;40.69438
386.9048;38.28759
386.9297;36.16285
386.9546;34.29365
386.9795;32.65377
387.0044;31.21785
387.0293;29.96186
387.0515;28.97558
387.0736;28.10368
387.0958;27.32497
387.1179;26.63451
387.1401;26.01526
387.1622;25.46323
387.1844;24.96496
387.2065;24.51754
387.2287;24.11043
387.2508;23.74172
387.273;23.40321
387.2951;23.09383
387.3394;22.54288
387.3836;22.06724
387.4279;21.64836
387.4722;21.27546
387.5165;20.93981
387.5608;20.63496
387.6494;20.09924
387.7379;19.64141
387.821;19.26615
387.904;18.93382
387.9871;18.63617
388.0701;18.3682
388.1532;18.12476
388.2362;17.90283
388.4022;17.51132
388.5683;17.17519
388.7344;16.88209
388.9005;16.6231
389.0665;16.39179
389.288;16.11759
389.5094;15.87483
389.7309;15.65674
389.9523;15.45863
390.1738;15.27642
390.3952;15.10696
390.6166;14.94753
390.838;14.79628
391.1038;14.62338
391.3695;14.45779
391.6352;14.29735
391.9009;14.14018
392.2774;13.91973
