
Incident energy; Cross section
73.54184;1.723732
73.5544;1.876606
73.56696;2.059838
73.57952;2.279078
73.59207;2.540448
73.60463;2.851369
73.61719;3.219234
73.62975;3.65206
73.6423;4.157665
73.65207;4.607137
73.66184;5.109611
73.67161;5.668568
73.68137;6.286451
73.70091;7.71191
73.72044;9.396518
73.73998;11.33878
73.75951;13.51401
73.79858;18.36261
73.83207;22.62702
73.86555;26.40029
73.8823;27.91554
73.89904;29.09085
73.91635;29.8932
73.93365;30.23643
73.937;30.24805
73.94705;30.17542
73.9571;29.94297
73.97666;29.04988
73.99621;27.62705
74.02682;24.55225
74.05742;20.83066
74.07902;18.06375
74.11503;13.62493
74.13303;11.61828
74.15103;9.807038
74.16904;8.210252
74.18704;6.835123
74.20504;5.674425
74.22304;4.713243
74.23295;4.261922
74.24285;3.861425
74.25275;3.507279
74.26265;3.195455
74.27255;2.92198
74.28245;2.682999
74.29235;2.474838
74.30225;2.294039
74.32206;2.00182
74.34186;1.784123
74.36166;1.62251
74.38146;1.502646
74.40127;1.413569
74.42107;1.347244
74.46067;1.260679
74.50027;1.213045
74.53987;1.189348
74.57948;1.182044
74.61908;1.187234
74.69829;1.227774
74.7775;1.304258
74.85671;1.41796
74.93592;1.576005
74.97553;1.67568
75.01513;1.792317
75.05474;1.929375
75.09434;2.091312
75.13394;2.284293
75.17354;2.516807
75.21675;2.829945
75.25995;3.228084
75.28156;3.470101
75.30316;3.748952
75.32476;4.073425
75.34636;4.454922
75.36797;4.908712
75.38957;5.454215
75.41117;6.117646
75.43277;6.932796
75.45438;7.943381
75.47598;9.202511
75.49758;10.77632
75.51918;12.74193
75.54079;15.18718
75.56239;18.20149
75.58399;21.87537
75.60559;26.28577
75.62719;31.48391
75.64879;37.48032
75.67039;44.22973
75.69199;51.61831
75.7208;62.12818
75.7604;76.62313
75.8;89.11776
75.81725;93.33159
75.8345;96.55106
75.85175;98.64476
75.869;99.52549
75.87673;99.51496
75.8999;97.98835
75.92;94.93204
75.94009;90.44822
75.96018;84.78064
75.98027;78.22257
76.0103;67.44468
76.04033;56.39815
76.07036;45.93018
76.10038;36.63009
76.11452;32.74997
76.12865;29.21382
76.14278;26.02013
76.15691;23.16148
76.17104;20.6235
76.18517;18.38674
76.1993;16.42825
76.21343;14.72315
76.22757;13.24486
76.2417;11.97016
76.25583;10.87366
76.26996;9.932705
76.28409;9.126582
76.29822;8.436692
76.31235;7.846602
76.32648;7.341995
76.34475;6.79643
76.36301;6.351405
76.38128;5.988724
76.39954;5.694851
76.43607;5.272118
76.47259;5.02491
76.49499;4.946448
76.51739;4.92002
76.55659;5.002608
76.57619;5.112908
76.59578;5.27879
76.61538;5.51264
76.63498;5.832285
76.65458;6.263308
76.67417;6.841187
76.69377;7.615636
76.71337;8.65235
76.72317;9.295143
76.73297;10.03765
76.74277;10.89435
76.75256;11.88028
76.76236;13.01514
76.77216;14.31732
76.78196;15.80764
76.79175;17.50648
76.80155;19.44068
76.81135;21.63285
76.82115;24.10778
76.83094;26.88724
76.84004;29.76725
76.84914;32.95191
76.86734;40.3019
76.88554;49.04784
76.90374;59.24986
76.92194;70.89763
76.94014;83.89181
76.95834;98.02971
76.97653;112.9896
77.00453;136.6378
77.03252;159.2771
77.05632;176.0812
77.08011;189.2118
77.09673;195.5976
77.11335;199.3602
77.127;200.3668
77.13042;200.3188
77.13724;199.8641
77.15896;195.2894
77.18067;186.2758
77.20966;168.5054
77.23865;146.2179
77.26709;122.353
77.29552;98.71494
77.32395;77.01195
77.33817;67.24946
77.35238;58.33602
77.36524;51.02797
77.37809;44.45176
77.39094;38.58837
77.40379;33.4097
77.41664;28.87614
77.42949;24.93994
77.44234;21.54825
77.45519;18.64581
77.46805;16.17545
77.4809;14.08719
77.49375;12.32813
77.5066;10.85134
77.51945;9.614303
77.5323;8.579222
77.54515;7.712982
77.558;6.986995
77.57453;6.220544
77.59105;5.603847
77.60758;5.102474
77.6241;4.690838
77.64063;4.348276
77.65715;4.059838
77.69019;3.60095
77.72324;3.250827
77.75629;2.973258
77.78934;2.746651
77.82238;2.557625
77.88848;2.259518
77.95457;2.035636
78.02066;1.862486
78.08675;1.726041
78.15305;1.616964
78.21935;1.529588
78.28565;1.459702
78.35194;1.404468
78.48453;1.330909
78.61712;1.299931
78.73516;1.305475
78.85319;1.343142
78.9491;1.400227
79.04501;1.485821
79.14092;1.608033
79.23682;1.78046
79.28478;1.89204
79.33273;2.025609
79.38068;2.186691
79.42863;2.382914
79.47659;2.625253
79.52454;2.929882
79.57249;3.322382
79.59647;3.563933
79.62044;3.845368
79.65733;4.38224
79.67578;4.71321
79.69422;5.0987
79.71267;5.552433
79.73111;6.090868
79.74955;6.735689
79.76799;7.513771
79.78644;8.458886
79.80488;9.610339
79.82332;11.01651
79.84176;12.7329
79.86021;14.82314
79.87865;17.3525
79.89709;20.3917
79.91553;24.00829
79.93398;28.26439
79.95242;33.20008
79.97087;38.84256
79.98931;45.17633
80.00776;52.16008
80.0262;59.69313
80.04464;67.63774
80.06308;75.80444
80.07784;82.34594
80.11104;96.31857
80.14423;107.8919
80.17128;114.455
80.19833;117.7415
80.21168;118.0412
80.2317;116.825
80.24826;114.356
80.26481;110.6644
80.29791;100.1999
80.32472;89.56069
80.35153;77.93557
80.40514;54.97564
80.42731;46.51396
80.44948;38.97196
80.47165;32.4343
80.49382;26.90687
80.51599;22.3361
80.53816;18.62926
80.54925;17.06408
80.56033;15.67293
80.5825;13.34792
80.59596;12.19554
80.60941;11.21071
80.62287;10.37039
80.63632;9.656449
80.64978;9.05059
80.66323;8.538656
80.69013;7.744991
80.71704;7.192486
80.74394;6.823893
80.77085;6.600404
80.79775;6.498106
80.84021;6.554068
80.86144;6.678761
80.88266;6.870572
80.90389;7.134819
80.92512;7.478986
80.94635;7.913093
80.96757;8.449361
80.9888;9.103235
81.01003;9.891684
81.03126;10.83374
81.05248;11.94896
81.07371;13.25849
81.09493;14.77957
81.11616;16.52853
81.13738;18.51253
81.16226;21.13855
81.18713;24.06696
81.21535;27.69661
81.24357;31.53993
81.27179;35.43145
81.3;39.16281
81.33025;42.72424
81.3605;45.55334
81.39075;47.40706
81.421;48.12092
81.443;47.88594
81.476;46.38271
81.50345;44.19806
81.5309;41.34013
81.58579;34.41828
81.64068;27.20372
81.66813;23.87265
81.69557;20.85149
81.71773;18.6668
81.73988;16.71818
81.76203;14.99943
81.78418;13.49744
81.80634;12.19349
81.82849;11.06796
81.85064;10.09874
81.87279;9.264977
81.89495;8.547062
81.9171;7.928336
81.9614;6.929162
82.0057;6.171373
82.05;5.587911
82.09932;5.088199
82.14864;4.706594
82.19796;4.416297
82.24727;4.200256
82.29659;4.047891
82.34591;3.953638
82.39523;3.916024
82.44454;3.937767
82.51045;4.0742
82.5434;4.199346
82.57635;4.373467
82.60931;4.610181
82.64226;4.930135
82.67521;5.365939
82.70816;5.969128
82.72464;6.357496
82.74112;6.821343
82.7576;7.377918
82.77407;8.047881
82.79055;8.857533
82.80703;9.836849
82.82351;11.02132
82.83998;12.45064
82.85646;14.172
82.87294;16.23405
82.88942;18.68878
82.90589;21.5866
82.92237;24.98082
82.93884;28.91091
82.95532;33.41479
82.97179;38.50501
82.99445;46.46295
83.0171;55.44063
83.03976;65.25693
83.06241;75.6004
83.1036;94.37001
83.1242;102.9346
83.14479;110.3898
83.17199;117.8849
83.19919;122.0443
83.21107;122.6939
83.217;122.7435
83.22888;122.2915
83.24617;120.341
83.26345;116.9372
83.28073;112.2179
83.29801;106.3698
83.32034;97.50417
83.34267;87.65145
83.38733;67.06721
83.40827;57.82903
83.4292;49.24642
83.45014;41.48765
83.47107;34.65665
83.49201;28.7736
83.51294;23.81506
83.53388;19.70722
83.55481;16.36032
83.56877;14.49802
83.58273;12.89481
83.59669;11.51985
83.61064;10.34474
83.6246;9.340859
83.63856;8.48464
83.65252;7.754276
83.66647;7.131015
83.68948;6.292709
83.71249;5.639291
83.7355;5.124751
83.7585;4.715114
83.78151;4.385055
83.80452;4.116645
83.85053;3.715828
83.89655;3.444088
83.94256;3.262868
83.98857;3.147444
84.03458;3.079363
84.09006;3.037712
84.14553;3.016602
84.18714;3.001393
84.22874;2.979636
84.38171;2.829601
84.45819;2.757889
84.49643;2.73915
84.53467;2.737227
84.59754;2.778792
84.66041;2.886311
84.72328;3.073819
84.78614;3.365032
84.81758;3.562777
84.84901;3.807024
84.88044;4.111787
84.91187;4.497287
84.94331;4.992681
84.97474;5.638297
85.00617;6.489278
85.02189;7.013488
85.0376;7.61646
85.0638;8.828344
85.08999;10.34463
85.11619;12.21957
85.14238;14.49647
85.16858;17.20411
85.19477;20.33949
85.22096;23.86534
85.24715;27.70017
85.30303;36.29163
85.35656;43.74936
85.38332;46.7238
85.41008;49.02262
85.41915;49.63718
85.45545;51.26157
85.49698;51.62913
85.5385;50.76978
85.55473;50.18937
85.6034;47.85257
85.6457;45.19684
85.688;41.92746
85.71973;39.03796
85.75145;35.7969
85.81782;28.3042
85.88419;20.99615
85.92072;17.52835
85.95724;14.61262
85.97551;13.37061
85.99377;12.2698
86.01203;11.30236
86.03029;10.45894
86.04856;9.728419
86.06682;9.100223
86.10334;8.104685
86.13986;7.389148
86.17638;6.886797
86.21076;6.564993
86.24513;6.362324
86.27951;6.263439
86.31388;6.263109
86.35437;6.395516
86.39486;6.697868
86.43535;7.227703
86.45559;7.608741
86.47583;8.09256
86.49608;8.706279
86.51632;9.484221
86.53656;10.47146
86.5568;11.72441
86.57705;13.3134
86.59729;15.3201
86.61753;17.84181
86.63777;20.98639
86.64862;22.96843
86.65946;25.17825
86.68114;30.35569
86.70282;36.64721
86.7245;44.14759
86.74618;52.89876
86.76786;62.8682
86.78954;73.92942
86.81122;85.8483
86.84276;103.9827
86.88021;124.8847
86.91766;142.3349
86.93966;149.8168
86.96165;154.6598
86.98835;156.5715
87.0017;155.8327
87.02203;152.5795
87.04236;146.9258
87.06269;139.174
87.08301;129.7273
87.10691;117.0665
87.1308;103.4797
87.17858;76.38933
87.20077;64.8675
87.22295;54.44949
87.24513;45.28451
87.26731;37.42212
87.2895;30.8251
87.31168;25.40458
87.32277;23.09402
87.33386;21.02568
87.34495;19.18069
87.35604;17.54015
87.37311;15.37199
87.39017;13.58125
87.40724;12.10721
87.4243;10.89959
87.44137;9.91191
87.45843;9.107192
87.4755;8.452807
87.49256;7.923715
87.50963;7.498609
87.52669;7.161718
87.56082;6.704394
87.59495;6.484206
87.62908;6.465668
87.65297;6.563376
87.67686;6.74889
87.70075;7.020086
87.72464;7.374075
87.77242;8.307536
87.8202;9.466595
87.85742;10.43005
87.89463;11.33851
87.93184;12.08037
87.96905;12.55077
88.00253;12.67773
88.03826;12.47405
88.07398;11.93359
88.12086;10.80825
88.16774;9.392495
88.21462;7.901209
88.23806;7.185225
88.26149;6.511982
88.28439;5.905571
88.30728;5.356548
88.33017;4.867061
88.35306;4.436576
88.37825;4.027702
88.40343;3.681367
88.42862;3.390454
88.4538;3.148003
88.47899;2.946847
88.50417;2.780752
88.55453;2.531781
88.6049;2.365514
88.65527;2.257716
88.70564;2.192281
88.756;2.158458
88.85863;2.158067
88.96125;2.214222
89.02829;2.263518
89.09532;2.310288
89.16235;2.343987
89.22938;2.355443
89.29066;2.341155
89.35194;2.301544
89.41322;2.238347
89.4745;2.156117
89.7124;1.782324
89.77188;1.706265
89.83135;1.647629
89.89082;1.611125
89.95029;1.60226
90.00875;1.627853
90.0672;1.698636
90.09643;1.756209
90.12565;1.832481
90.15488;1.931403
90.1841;2.05768
90.21918;2.253518
90.25425;2.508313
90.28932;2.834331
90.32439;3.243073
90.35947;3.7429
90.39454;4.334986
90.42961;5.010337
90.46468;5.745983
90.53482;7.231153
90.56969;7.864512
90.60456;8.347919
90.63943;8.630858
90.6743;8.681591
90.70817;8.501901
90.74203;8.114205
90.77589;7.556063
90.80975;6.878397
90.868;5.593382
90.92624;4.365342
90.95537;3.823595
90.98449;3.343568
91.01361;2.927497
91.04273;2.573556
91.06323;2.359282
91.08373;2.171603
91.10423;2.008439
91.12473;1.867806
91.14523;1.747947
91.16573;1.64744
91.18623;1.565271
91.20673;1.500867
91.22723;1.454102
91.24773;1.425257
91.26823;1.414942
91.28873;1.423967
91.30923;1.453165
91.32973;1.503172
91.35023;1.574172
91.37072;1.665582
91.40762;1.876208
91.44452;2.128894
91.48142;2.392056
91.51831;2.624625
91.52377;2.653811
91.54564;2.752041
91.5675;2.815144
91.6;2.833623
91.60813;2.823381
91.62726;2.775975
91.64638;2.697463
91.6672;2.580375
91.68802;2.436042
91.72965;2.094427
91.76608;1.776529
91.80251;1.47777
91.83894;1.221883
91.85715;1.113942
91.87536;1.019929
91.89358;0.9395523
91.91179;0.8722479
91.93001;0.8170329
91.94822;0.772946
91.96644;0.7389297
91.98465;0.7141388
92.00286;0.6978952
92.02107;0.6898546
92.04883;0.693632
92.07658;0.7190791
92.09046;0.7415377
92.10434;0.7717939
92.11822;0.8111456
92.13209;0.8611188
92.14597;0.9236247
92.15985;1.000743
92.17373;1.094841
92.1876;1.208418
92.20148;1.344402
92.21535;1.505458
92.22923;1.69469
92.2431;1.91458
92.26392;2.307817
92.28474;2.782493
92.30556;3.341682
92.32637;3.983305
92.34719;4.700193
92.368;5.476999
92.40963;7.11786
92.44259;8.361271
92.47555;9.396683
92.49463;9.845359
92.51371;10.15548
92.53132;10.30524
92.542;10.32912
92.56069;10.24796
92.58089;9.989217
92.60499;9.468684
92.62909;8.756428
92.6751;7.058298
92.72111;5.248032
92.75398;4.069126
92.77041;3.544441
92.78684;3.069897
92.80328;2.647413
92.81971;2.277514
92.83614;1.958179
92.85257;1.686326
92.86901;1.457824
92.88544;1.268397
92.90187;1.113122
92.9183;0.9872704
92.93473;0.8863518
92.95116;0.806251
92.96759;0.7433072
92.98402;0.6943496
93.00155;0.6545217
93.01908;0.6248913
93.03661;0.6033248
93.05413;0.5881702
93.07933;0.5751491
93.10453;0.5702802
93.12973;0.5721151
93.15492;0.5800588
93.18012;0.594238
93.20531;0.6154175
93.23051;0.6450737
93.2557;0.6854151
93.2809;0.7396145
93.30609;0.8118197
93.33129;0.9074452
93.35648;1.03295
93.38168;1.196001
93.40687;1.40466
93.43207;1.667203
93.45726;1.990381
93.47478;2.253466
93.49231;2.548749
93.50984;2.875289
93.52737;3.230846
93.54489;3.61134
93.57995;4.424229
93.615;5.249202
93.65005;6.001776
93.6851;6.590453
93.69858;6.755535
93.72216;6.946696
93.74574;7.003493
93.75922;6.973762
93.7903;6.738022
93.82137;6.294514
93.84841;5.777288
93.87544;5.180419
93.9295;3.91321
93.95796;3.283949
93.98642;2.718771
94.01488;2.232668
94.02911;2.021035
94.04333;1.830307
94.05756;1.659548
94.07179;1.507909
94.08602;1.37416
94.10024;1.256995
94.11447;1.154778
94.1287;1.066104
94.14293;0.9895
94.15715;0.9235982
94.17423;0.8566586
94.1913;0.8011232
94.20838;0.7550858
94.22545;0.7170064
94.2596;0.6594111
94.29375;0.619961
94.3279;0.5930073
94.36205;0.5748651
94.43034;0.5564541
94.51572;0.5560386
94.60109;0.5747274
94.68646;0.6120298
94.77183;0.671672
94.81452;0.7122635
94.8572;0.7619868
94.89989;0.8228568
94.94257;0.8972729
94.98526;0.9880778
95.02794;1.098218
95.07063;1.230513
95.11331;1.38677
95.18161;1.685817
95.2499;2.028991
95.30493;2.310362
95.35995;2.563265
95.41498;2.758212
95.47;2.880896
95.51127;2.935021
95.55254;2.984511
95.59381;3.077748
95.61445;3.163024
95.63508;3.289334
95.65837;3.498276
95.68166;3.798102
95.70495;4.210916
95.72823;4.757586
95.74849;5.356327
95.76874;6.077565
95.789;6.924642
95.80925;7.892534
95.84976;10.13421
95.89026;12.59497
95.90932;13.7369
95.9403;15.43167
95.97128;16.76894
95.9951;17.45388
96.01155;17.72124
96.028;17.80849
96.03623;17.78319
96.0609;17.43512
96.0917;16.46798
96.12249;15.01828
96.17568;11.85543
96.22886;8.616072
96.26245;6.840746
96.29045;5.603604
96.30445;5.074247
96.31844;4.60437
96.33244;4.191453
96.34643;3.83325
96.36043;3.525664
96.37442;3.265045
96.39124;3.007347
96.40805;2.80309
96.42487;2.644269
96.44168;2.523674
96.46978;2.388744
96.49787;2.313529
96.55405;2.257357
96.62148;2.226881
96.66643;2.183757
96.72465;2.087489
96.78287;1.958692
96.84109;1.824148
96.89931;1.711112
96.93948;1.656512
96.97965;1.626105
97.02987;1.626344
97.08008;1.672989
97.13029;1.770579
97.1805;1.924672
97.23071;2.140711
97.28092;2.420826
97.33113;2.75927
97.38134;3.138398
97.45838;3.727867
97.50448;4.037634
97.55057;4.288771
97.569;4.371325
97.60588;4.50946
97.67751;4.72693
97.71333;4.856536
97.74914;5.040266
97.78993;5.361874
97.83072;5.862649
97.85112;6.202819
97.87151;6.616557
97.89191;7.116241
97.9123;7.714678
97.9327;8.427086
97.95309;9.268575
97.97349;10.25663
97.99388;11.40721
98.01428;12.73778
98.03467;14.26161
98.05506;15.99073
98.07545;17.93172
98.09993;20.54124
98.1244;23.43777
98.14614;26.22254
98.16788;29.16212
98.21135;35.2552
98.25483;41.08612
98.2983;45.88214
98.33562;48.60963
98.37293;49.68907
98.40278;49.26516
98.43263;47.72859
98.47579;43.81246
98.51895;38.47262
98.56211;32.46742
98.60527;26.50336
98.62725;23.65898
98.64923;21.01015
98.67121;18.58636
98.69318;16.4036
98.71516;14.46265
98.73713;12.75836
98.75911;11.27524
98.78108;9.996153
98.79607;9.229425
98.81105;8.541155
98.82604;7.923585
98.84102;7.370909
98.85601;6.876073
98.87099;6.433826
98.88597;6.038359
98.90095;5.684685
98.93092;5.084956
98.96089;4.604276
98.99086;4.218662
99.02082;3.909847
99.0448;3.7085
99.06877;3.542041
99.09275;3.40615
99.11672;3.29774
99.1407;3.214315
99.16467;3.154193
99.18865;3.116107
99.21262;3.09931
99.25583;3.121568
99.29903;3.211143
99.34223;3.368701
99.38543;3.594204
99.42863;3.884618
99.47183;4.231433
99.55823;5.020955
99.60892;5.468294
99.6596;5.830988
99.71029;6.052021
99.76097;6.091444
99.78993;6.026619
99.83338;5.816187
99.87682;5.49001
99.92026;5.080439
99.9637;4.624602
100.0703;3.518126
100.1236;3.049465
100.1769;2.660722
100.2302;2.351248
100.2835;2.11292
100.3368;1.934987
100.39;1.807189
100.4304;1.737871
100.4707;1.689029
100.5513;1.642129
100.6252;1.647486
100.6991;1.689324
100.773;1.76125
100.8469;1.863469
100.9208;2.013533
100.9578;2.122946
100.9947;2.273248
101.0317;2.489544
101.0502;2.633166
101.0686;2.806983
101.0871;3.019781
101.1056;3.27863
101.1241;3.592375
101.1425;3.968369
101.156;4.290521
101.1694;4.653369
101.1963;5.526169
101.2182;6.393858
101.2401;7.413435
101.262;8.588497
101.2839;9.914218
101.3277;12.94526
101.3715;16.24315
101.4087;18.93118
101.4458;21.16805
101.4644;22.02346
101.4829;22.65373
101.5015;23.04112
101.52;23.16621
101.5403;22.99897
101.5605;22.52385
101.5798;21.80195
101.5991;20.84797
101.6376;18.40725
101.6977;13.89657
101.7277;11.67132
101.7577;9.628298
101.7752;8.551363
101.7926;7.575217
101.81;6.697022
101.8274;5.916734
101.8448;5.231358
101.8622;4.635646
101.8796;4.122765
101.897;3.684917
101.9145;3.311905
101.9319;2.9997
101.9493;2.738048
101.9667;2.519557
101.9841;2.337521
102.0015;2.18599
102.0189;2.05979
102.0363;1.95449
102.0757;1.77468
102.1151;1.651384
102.1545;1.563792
102.1938;1.499039
102.2726;1.407727
102.3513;1.341866
102.4104;1.299499
102.4694;1.259961
102.5285;1.222133
102.5875;1.186386
102.745;1.111901
102.8238;1.097622
102.9025;1.112603
102.9508;1.145083
102.9991;1.206538
103.0233;1.253619
103.0474;1.315952
103.0716;1.399316
103.0957;1.510276
103.1199;1.659715
103.144;1.859674
103.1682;2.12925
103.1803;2.29661
103.1923;2.488182
103.2044;2.710672
103.2165;2.966428
103.2286;3.259548
103.2406;3.591399
103.2527;3.97196
103.2648;4.403204
103.2769;4.889674
103.2889;5.431008
103.3094;6.502799
103.3298;7.76754
103.3502;9.240767
103.3706;10.92481
103.3911;12.8208
103.4115;14.88853
103.4523;19.40652
103.4973;24.48637
103.5198;26.81122
103.5423;28.83899
103.5667;30.57631
103.5911;31.7212
103.6154;32.19403
103.62;32.20502
103.6339;32.08511
103.6478;31.73791
103.6712;30.66429
103.6945;29.04691
103.734;25.34154
103.7735;20.94283
103.811;16.67284
103.8297;14.64794
103.8484;12.74634
103.8671;10.99543
103.8858;9.412465
103.9045;8.005417
103.9232;6.774283
103.942;5.707404
103.9607;4.804879
103.9794;4.046204
103.9981;3.415239
104.0169;2.892778
104.0356;2.46799
104.0543;2.122543
104.073;1.842639
104.0918;1.615085
104.1105;1.431902
104.1292;1.28309
104.1479;1.161543
104.1666;1.061524
104.1853;0.9784668
104.204;0.9087807
104.2227;0.8496668
104.2623;0.750191
104.3018;0.6750973
104.3413;0.6159718
104.3808;0.5679884
104.4203;0.5281528
104.4598;0.494509
104.5388;0.4408078
104.6179;0.39992
104.6969;0.3679727
104.7759;0.3424066
104.8549;0.3215633
104.988;0.2942014
105.1211;0.2739084
105.2542;0.2587693
105.3873;0.2475775
105.5204;0.2395698
105.6535;0.2342813
105.7866;0.2314588
105.9196;0.2310171
106.0694;0.2334602
106.2191;0.2393628
106.3689;0.2494346
106.5186;0.2648714
106.6684;0.2876994
106.7433;0.3028743
106.8181;0.3213705
106.893;0.3442089
106.9678;0.372716
107.0427;0.4089872
107.1175;0.4559851
107.1758;0.5031716
107.234;0.5635626
107.2632;0.6007035
107.2923;0.6437344
107.3214;0.6943663
107.3505;0.7547963
107.3797;0.828368
107.4088;0.91889
107.4379;1.032608
107.467;1.17785
107.4961;1.365925
107.5107;1.480958
107.5252;1.611773
107.5398;1.762696
107.5543;1.934419
107.5689;2.132344
107.5834;2.356979
107.6084;2.819855
107.6333;3.391146
107.6583;4.092455
107.6832;4.932428
107.7082;5.926939
107.7331;7.06914
107.7581;8.358553
107.783;9.762308
107.8371;13.02811
107.8641;14.62419
107.8911;16.07944
107.9134;17.10925
107.9356;17.92837
107.9578;18.50204
107.98;18.80163
107.996;18.83854
108.028;18.46161
108.0472;17.96158
108.0664;17.27817
108.1047;15.47301
108.1418;13.36151
108.1788;11.13933
108.2125;9.189314
108.2293;8.282605
108.2461;7.433436
108.2621;6.68449
108.2781;5.997565
108.2941;5.374243
108.3101;4.814353
108.3261;4.316276
108.3421;3.877253
108.3581;3.49369
108.3741;3.161437
108.3901;2.876038
108.4061;2.632938
108.4221;2.427655
108.4381;2.255913
108.4541;2.113732
108.4701;1.99749
108.4861;1.903957
108.502;1.830706
108.529;1.744713
108.5559;1.699328
108.593;1.690721
108.63;1.734754
108.6671;1.825769
108.7041;1.960671
108.7412;2.139108
108.7782;2.359009
108.8152;2.618243
108.8522;2.911533
108.906;3.379303
108.9595;3.853255
109.013;4.277936
109.0665;4.590415
109.0933;4.687514
109.12;4.738424
109.1468;4.741202
109.187;4.65506
109.2271;4.470087
109.2672;4.204852
109.3073;3.884287
109.3978;3.096351
109.443;2.732081
109.4882;2.415383
109.5334;2.154743
109.5786;1.950233
109.6238;1.795827
109.669;1.681741
109.726;1.577534
109.8115;1.458829
109.897;1.337999
109.9659;1.225273
110.0348;1.104701
110.1037;0.988912
110.1381;0.9365922
110.1725;0.8892221
110.2188;0.8339483
110.265;0.7882685
110.3575;0.7196738
110.45;0.6681581
110.4963;0.6440551
110.5425;0.6194159
110.5888;0.593522
110.635;0.5663777
110.7535;0.493447
110.8127;0.457681
110.8719;0.4240293
110.9312;0.3932797
110.9904;0.3659592
111.0496;0.3420867
111.1088;0.3214956
111.1495;0.3090904
111.1901;0.298009
111.2307;0.2881059
111.2713;0.2792725
111.3119;0.2714088
111.3525;0.2644252
111.4337;0.2527951
111.5149;0.243881
111.5961;0.2373348
111.6773;0.2329383
111.7585;0.230582
111.8307;0.2301847
111.9345;0.2325361
112.0383;0.2387985
112.1421;0.2500756
112.2458;0.2684577
112.2977;0.2814395
112.3496;0.2979062
112.4015;0.3190114
112.4533;0.3464942
112.5052;0.3834279
112.5312;0.4069573
112.5571;0.4349421
112.5831;0.4689121
112.609;0.5103678
112.6349;0.5617794
112.6608;0.6262589
112.6778;0.6775887
112.6947;0.7372828
112.7116;0.8072065
112.7285;0.8891699
112.7455;0.9858204
112.7624;1.098275
112.7793;1.229484
112.7962;1.382003
112.8132;1.559567
112.8301;1.762681
112.847;1.994739
112.8639;2.25786
112.8809;2.555546
112.8978;2.885303
112.9147;3.248949
112.9316;3.645631
112.9632;4.467991
112.9948;5.37196
113.0579;7.235657
113.094;8.180742
113.13;8.907546
113.16;9.285146
113.19;9.419148
113.1975;9.412684
113.227;9.233251
113.2564;8.824811
113.2802;8.34945
113.3039;7.774075
113.3513;6.433594
113.3893;5.304595
113.4273;4.237051
113.4463;3.749091
113.4653;3.299397
113.4843;2.891098
113.5032;2.527252
113.5254;2.153223
113.5475;1.835487
113.5697;1.566813
113.5918;1.344297
113.614;1.160129
113.6361;1.010207
113.6583;0.8877004
113.6804;0.7887865
113.7026;0.7082407
113.7247;0.6431352
113.7469;0.5898349
113.769;0.5463615
113.7912;0.5103463
113.8133;0.4805659
113.8575;0.4346322
113.8955;0.4056739
113.9335;0.3836313
113.9715;0.3668163
114.0094;0.354161
114.0854;0.3385751
114.1613;0.333955
114.2183;0.3374645
114.2752;0.3479378
114.3322;0.3678317
114.3607;0.3827111
114.3891;0.4020118
114.4176;0.4271843
114.4461;0.4599105
114.4746;0.5024252
114.503;0.5572748
114.5315;0.6281058
114.56;0.7183999
114.5885;0.8319325
114.6169;0.9716463
114.6407;1.1111
114.6644;1.271051
114.6882;1.452531
114.7119;1.652373
114.7594;2.096001
114.8068;2.556203
114.8321;2.786915
114.8569;2.989195
114.8817;3.157577
114.9065;3.283123
114.9313;3.359003
114.9488;3.380346
114.9707;3.368679
114.9925;3.315658
115.0145;3.223192
115.0365;3.096303
115.0804;2.765674
115.1085;2.521862
115.1542;2.117888
115.1771;1.927416
115.1999;1.753292
115.2228;1.597921
115.2456;1.465136
115.2685;1.35491
115.2913;1.268171
115.3124;1.207498
115.3335;1.164277
115.3546;1.136736
115.3757;1.122823
115.4179;1.126868
115.46;1.157847
115.5213;1.215233
115.5825;1.248418
115.6;1.24935
115.6525;1.225106
115.705;1.162523
115.7532;1.080239
115.8013;0.9866848
115.8494;0.8937339
115.8975;0.8109011
115.9369;0.7547729
115.9763;0.7107626
116.0157;0.6789659
116.055;0.6587016
116.0944;0.6487634
116.1338;0.648057
116.1732;0.655583
116.2125;0.6705705
116.2519;0.6926945
116.2913;0.721854
116.3307;0.7583044
116.37;0.8025075
116.4094;0.8556179
116.4488;0.9188495
116.4882;0.9939643
116.5275;1.083009
116.5669;1.189362
116.6063;1.316509
116.6457;1.46902
116.685;1.65191
116.7146;1.813799
116.7441;1.999083
116.7737;2.212149
116.8032;2.45462
116.8328;2.730899
116.8623;3.04121
116.8918;3.387438
116.9213;3.769045
116.9607;4.329074
117.0;4.932562
117.055;5.808824
117.11;6.640471
117.165;7.31919
117.1925;7.567573
117.22;7.740439
117.2475;7.830122
117.275;7.832547
117.3025;7.747574
117.33;7.579011
117.385;7.02385
117.453;6.057441
117.5209;4.975841
117.5549;4.447385
117.5889;3.949594
117.6229;3.492611
117.6568;3.08305
117.6899;2.729095
117.723;2.419369
117.7561;2.150934
117.7892;1.919835
117.8223;1.721685
117.8554;1.552095
117.8885;1.40694
117.9216;1.282514
117.9427;1.212514
117.9638;1.14888
118.0059;1.038387
118.0481;0.9460717
118.0902;0.8688998
118.1324;0.8037973
118.1745;0.7489902
118.2166;0.7027211
118.2587;0.6637945
