Incident energy;Cross section
99.8914;4.658813
99.93317;4.874278
100.0167;5.408435
100.062;5.689071
100.1073;5.903209
100.1526;6.006704
100.1979;5.969079
100.2432;5.780428
100.2885;5.453264
100.3338;5.018789
100.379;4.520176
100.4814;3.367416
100.5326;2.863464
100.5838;2.43563
100.635;2.085249
100.6862;1.804613
100.7374;1.582162
100.7885;1.406298
100.8543;1.231199
100.92;1.098412
100.9857;0.9955518
101.0514;0.9144119
101.1172;0.8493564
101.1829;0.796764
101.2486;0.7538181
101.3143;0.7185391
101.4458;0.6654935
101.5772;0.6302918
101.7086;0.6093376
101.84;0.6012298
101.9413;0.6038847
102.0425;0.6153002
102.1438;0.6375943
102.245;0.6747673
102.3128;0.7115807
102.3806;0.7621992
102.4484;0.8327121
102.4823;0.8783683
102.5162;0.9332833
102.5501;0.9999115
102.584;1.081497
102.6179;1.182292
102.6518;1.307786
102.6857;1.464874
102.7196;1.661894
102.7535;1.908383
102.7873;2.213409
102.818;2.549595
102.8487;2.947528
102.8794;3.409275
102.91;3.930345
102.9714;5.116086
103.0327;6.342401
103.0701;7.005075
103.1075;7.525634
103.1449;7.848631
103.1823;7.937665
103.2073;7.860566
103.2322;7.678995
103.2571;7.402339
103.282;7.044516
103.3231;6.322673
103.3642;5.51148
103.4053;4.691316
103.4463;3.927339
103.4868;3.265052
103.5071;2.973732
103.5273;2.711654
103.5476;2.47573
103.5678;2.267123
103.5881;2.082119
103.6083;1.920602
103.6286;1.778863
103.6488;1.656169
103.6691;1.549215
103.6893;1.457097
103.7298;1.308374
103.7702;1.197989
103.7953;1.144306
103.8204;1.099898
103.8705;1.033689
103.9206;0.9910268
103.9707;0.9669121
104.0208;0.958542
104.0772;0.9666229
104.1336;0.9939534
104.19;1.043629
104.2464;1.121129
104.3028;1.233655
104.3592;1.388583
104.4156;1.592185
104.4719;1.851871
104.4995;2.005281
104.527;2.181539
104.5545;2.38951
104.582;2.641517
104.6022;2.864318
104.6223;3.126796
104.6412;3.419095
104.66;3.762166
104.6789;4.168389
104.6977;4.641881
104.721;5.335847
104.7443;6.157908
104.7676;7.111968
104.7908;8.188124
104.8373;10.64889
104.8838;13.27003
104.9227;15.27605
104.9615;16.80516
104.9824;17.34487
105.013;17.70566
105.016;17.71207
105.0269;17.69124
105.0377;17.60273
105.061;17.18885
105.0843;16.4941
105.1083;15.53001
105.1322;14.37811
105.18;11.76505
105.2263;9.232751
105.2494;8.082181
105.2725;7.044462
105.2957;6.130174
105.3188;5.351609
105.3419;4.701062
105.365;4.169419
105.3882;3.742492
105.4113;3.409826
105.4344;3.155278
105.4575;2.96586
105.4807;2.829874
105.5038;2.739368
105.5269;2.686785
105.55;2.667444
105.5763;2.68266
105.6026;2.736908
105.6289;2.832647
105.6552;2.97558
105.6815;3.174815
105.7078;3.443116
105.7341;3.797107
105.7604;4.257268
105.7758;4.58546
105.7911;4.960832
105.8065;5.393684
105.8218;5.883772
105.8372;6.44277
105.8525;7.068254
105.8679;7.77263
105.8832;8.550003
105.9139;10.34952
105.9446;12.46212
105.9753;14.84858
106.0059;17.4202
106.0541;21.55788
106.1023;25.24034
106.1242;26.57817
106.146;27.62188
106.1679;28.33756
106.1897;28.69052
106.1983;28.72815
106.2328;28.30829
106.2612;27.32512
106.2896;25.86315
106.3463;22.02418
106.4242;16.4317
106.4495;14.86341
106.4747;13.49553
106.5;12.33198
106.5252;11.38111
106.5454;10.76053
106.5655;10.25708
106.5908;9.765799
106.616;9.40939
106.6664;8.991179
106.7169;8.822326
106.7673;8.792226
106.8075;8.843659
106.8478;8.983131
106.888;9.261104
106.9283;9.753376
106.9685;10.54079
107.0088;11.69746
107.0357;12.69032
107.0625;13.84678
107.1162;16.53799
107.1554;18.59855
107.1945;20.45275
107.238;21.94101
107.2597;22.35647
107.2814;22.51453
107.2967;22.4626
107.3348;21.74397
107.3597;20.84941
107.3845;19.67585
107.4342;16.73105
107.4786;13.8201
107.523;11.03659
107.5452;9.78057
107.5674;8.644627
107.5896;7.640242
107.6117;6.775049
107.6304;6.146574
107.6491;5.60921
107.6678;5.157609
107.6864;4.787206
107.7051;4.487211
107.7238;4.252909
107.7425;4.077627
107.7612;3.95513
107.7927;3.852612
107.8241;3.860205
107.8555;3.95775
107.8869;4.12789
107.9497;4.618247
108.0125;5.184444
108.0744;5.656509
108.1054;5.813858
108.1363;5.899739
108.1487;5.912443
108.1992;5.832074
108.2497;5.555736
108.2934;5.195314
108.3153;4.986404
108.369;4.436721
108.4227;3.890053
108.4764;3.39581
108.5301;2.97837
108.5838;2.643048
108.6375;2.384423
108.6912;2.193101
108.7448;2.059964
108.8097;1.965779
108.8746;1.937899
108.9355;1.970666
108.9964;2.06518
109.0573;2.233112
109.0878;2.350797
109.1182;2.494796
109.1487;2.670152
109.1791;2.88035
109.2096;3.131807
109.24;3.427965
109.2705;3.775483
109.3009;4.175721
109.3313;4.631496
109.3617;5.141778
109.4104;6.059234
109.459;7.056174
109.5116;8.137435
109.5642;9.093449
109.6168;9.7849
109.6431;9.994597
109.6693;10.10066
109.6984;10.09388
109.7274;9.959252
109.7565;9.705921
109.7855;9.35233
109.855;8.229996
109.9244;7.001337
109.9592;6.44239
109.9939;5.960524
110.0286;5.570507
110.0633;5.279579
110.1095;5.042958
110.1525;4.958825
110.1955;4.974106
110.2815;5.143348
110.3412;5.235918
110.3809;5.244612
110.4207;5.20424
110.5113;4.994042
110.5566;4.899071
110.6018;4.87291
110.629;4.909578
110.6665;5.044622
110.704;5.295411
110.7415;5.676723
110.7789;6.195394
110.8164;6.854514
110.8539;7.642875
110.9288;9.499695
110.9829;10.90743
111.0369;12.1564
111.091;13.04613
111.118;13.3003
111.145;13.40872
111.1688;13.37831
111.2045;13.11339
111.2401;12.60621
111.2757;11.89468
111.3113;11.03004
111.3815;9.097871
111.4516;7.193686
111.4867;6.337101
111.5218;5.569687
111.5569;4.897506
111.5919;4.320795
111.6224;3.889662
111.6528;3.520064
111.6833;3.202988
111.7137;2.933878
111.7442;2.704642
111.7746;2.511081
111.805;2.347398
111.8354;2.209333
111.8963;1.996098
111.9571;1.850445
112.018;1.757651
112.0788;1.708984
112.1375;1.698385
112.1963;1.720259
112.255;1.771952
112.3138;1.850802
112.3725;1.952568
112.49;2.199956
112.6075;2.443527
112.6957;2.573918
112.7838;2.632319
112.8426;2.629246
112.9013;2.597347
112.96;2.544175
113.1925;2.291632
113.27;2.240098
113.3475;2.217405
113.4388;2.228788
113.53;2.278086
113.7125;2.459154
113.9113;2.692518
114.11;2.887809
114.2012;2.99654
114.2923;3.177631
114.3531;3.375967
114.4138;3.667492
114.4746;4.078944
114.5353;4.623299
114.608;5.433513
114.6807;6.32678
114.7534;7.129005
114.7897;7.428412
114.826;7.627183
114.8548;7.701124
114.8835;7.695265
114.9123;7.608344
114.941;7.443753
114.9985;6.90914
115.0815;5.816127
115.123;5.214788
115.1644;4.626342
115.2059;4.074232
115.2474;3.576857
115.2889;3.142507
115.3303;2.773471
115.3551;2.582001
115.3799;2.411383
115.4047;2.260344
115.4294;2.128084
115.4789;1.913002
115.5284;1.759217
115.5779;1.665203
115.6027;1.642092
115.6274;1.636854
115.6522;1.651526
115.6769;1.688542
115.7017;1.751121
115.7264;1.841803
115.7569;1.997045
115.7836;2.175183
115.8102;2.393052
115.8369;2.651036
115.8635;2.942962
115.9701;4.256438
116.0006;4.581013
116.031;4.833516
116.0605;4.989571
116.09;5.043856
116.0973;5.040734
116.1227;4.978593
116.148;4.84064
116.1719;4.647613
116.1958;4.403536
116.2436;3.810831
116.3348;2.609032
116.3576;2.345918
116.3804;2.108302
116.4032;1.898207
116.426;1.716078
116.4521;1.540814
116.4782;1.398391
116.5043;1.285142
116.5303;1.197271
116.5564;1.130016
116.5824;1.080107
116.6085;1.0438
116.6345;1.018537
116.6856;0.9920888
116.7367;0.9863512
116.8388;1.008429
116.9409;1.052157
117.043;1.108653
117.1451;1.184193
117.1962;1.234277
117.2472;1.296176
117.2983;1.373505
117.3493;1.469932
117.4004;1.590789
117.4514;1.7421
117.5063;1.949573
117.5611;2.218536
117.5885;2.383234
117.6159;2.573103
117.6433;2.792935
117.6707;3.048504
117.6982;3.347862
117.7256;3.696913
117.753;4.105903
117.7804;4.585119
117.8078;5.145595
117.8352;5.798572
117.8626;6.554687
117.89;7.42286
117.9182;8.439503
117.9463;9.577858
118.0025;12.1973
118.0608;15.23651
118.1191;18.24637
118.1483;19.58956
118.1774;20.73094
118.2066;21.61731
118.2357;22.19298
118.2573;22.40129
118.2681;22.43261
118.306;22.15708
118.3438;21.31468
118.3944;19.45084
118.445;17.02648
118.4956;14.38309
118.5462;11.82005
118.5864;9.981404
118.6266;8.380397
118.6668;7.034542
118.6869;6.45495
118.7069;5.936316
118.7471;5.053711
118.7872;4.357493
118.8274;3.809985
118.8675;3.38336
118.9046;3.073009
118.9416;2.828265
118.9787;2.636242
119.0157;2.490022
119.0528;2.384146
119.0898;2.317811
119.1268;2.292932
119.1638;2.316158
119.1978;2.390314
119.2317;2.529602
119.2657;2.755556
119.2827;2.909185
119.2996;3.093929
119.3166;3.316292
119.3336;3.579876
119.3506;3.889418
119.3675;4.247361
119.3845;4.662422
119.4015;5.136695
119.4185;5.673513
119.4354;6.271462
119.4559;7.084104
119.4763;7.986289
119.5171;10.04363
119.558;12.35133
119.5988;14.71916
119.6404;16.95406
119.682;18.7373
119.7163;19.70023
119.7505;20.11242
119.758;20.12611
119.7805;20.00343
119.803;19.64585
119.8449;18.43693
119.8867;16.71226
119.9703;12.67351
120.026;10.14591
120.0515;9.110326
120.0643;8.622329
120.103;7.274171
120.1379;6.211827
120.171;5.324553
120.2041;4.54271
120.2372;3.858037
120.2703;3.264971
120.2924;2.917834
120.3145;2.608244
120.3366;2.334602
120.3586;2.095987
120.3807;1.887955
120.4028;1.709075
120.4249;1.556536
120.4469;1.42795
120.469;1.319237
120.4911;1.228209
120.5132;1.152236
120.5352;1.089189
120.5793;0.9925347
120.6234;0.9249116
120.6588;0.8853019
120.6941;0.8552929
120.7647;0.8158179
120.8353;0.7966493
120.9059;0.7941955
120.9655;0.804895
121.0251;0.8286369
121.0847;0.868263
121.1442;0.9284717
121.2038;1.016855
121.2336;1.074705
121.2633;1.143422
121.2931;1.225117
121.3229;1.321223
121.3527;1.433234
121.3824;1.561814
121.4159;1.727759
121.4493;1.91465
121.5161;2.340571
121.583;2.794138
121.6164;3.007194
121.6498;3.19666
121.7012;3.418925
121.7525;3.535445
121.7937;3.55022
121.8554;3.473219
121.8862;3.416867
121.917;3.372459
121.9424;3.360878
121.9742;3.402024
122.0059;3.533838
122.0376;3.789053
122.0535;3.973682
122.0693;4.1996
122.0947;4.659451
122.1201;5.246975
122.1455;5.96661
122.1708;6.811626
122.1962;7.776337
122.2216;8.834838
122.2723;11.08478
122.3077;12.59853
122.343;13.89202
122.373;14.71475
122.403;15.20808
122.4115;15.28109
122.428;15.33479
122.452;15.20392
122.4735;14.88209
122.495;14.38155
122.517;13.70743
122.5665;11.75449
122.616;9.530938
122.6614;7.582473
122.6841;6.714843
122.7068;5.943008
122.7295;5.27714
122.7522;4.721346
122.7749;4.274569
122.7975;3.932925
122.8182;3.703423
122.8388;3.546295
122.8594;3.45168
122.88;3.410542
122.9155;3.43844
122.951;3.552098
122.9865;3.708948
123.022;3.871346
123.0655;4.032539
123.1089;4.113371
123.1617;4.073354
123.2145;3.882713
123.2673;3.576939
123.32;3.212923
123.3825;2.784933
123.445;2.431278
123.4763;2.295962
123.5075;2.192004
123.5388;2.119215
123.57;2.077661
123.5971;2.066116
123.6242;2.076968
123.6513;2.110124
123.6783;2.165751
123.7054;2.245369
123.7325;2.350827
123.7596;2.485266
123.7866;2.652531
123.8137;2.860084
123.8408;3.115688
123.8679;3.430139
123.8949;3.815533
123.922;4.291568
123.9491;4.877247
123.9762;5.596158
124.0032;6.47108
124.0318;7.601381
124.0604;8.972964
124.089;10.61452
124.1175;12.53906
124.1461;14.76667
124.1747;17.27849
124.2318;22.96962
124.2679;26.7987
124.304;30.52856
124.338;33.69632
124.372;36.28099
124.406;38.06621
124.44;38.89405
124.4475;38.93847
124.455;38.93208
124.4719;38.73201
124.4888;38.27921
124.5225;36.66856
124.5635;33.62718
124.6045;29.75134
124.6455;25.46488
124.6865;21.1666
124.7158;18.26641
124.7451;15.60277
124.7744;13.22454
124.8037;11.15283
124.833;9.385999
124.8623;7.905807
124.8916;6.68344
124.9209;5.684834
124.9521;4.828026
124.9832;4.14698
125.0144;3.601958
125.0455;3.166825
125.0767;2.814668
125.1078;2.528835
125.1389;2.293527
125.17;2.097676
125.2012;1.932433
125.2323;1.79254
125.2945;1.569181
125.3568;1.400679
125.419;1.271934
125.4923;1.157909
125.5655;1.075765
125.6387;1.019961
125.7119;0.9883029
125.7705;0.9807813
125.8291;0.99119
125.8877;1.023475
125.9463;1.084178
126.0049;1.183092
126.0342;1.250874
126.0635;1.333343
126.0928;1.432416
126.1221;1.549885
126.1514;1.687201
126.1807;1.845202
126.2393;2.22171
126.2979;2.662438
126.3466;3.047468
126.3952;3.408975
126.4439;3.70399
126.4925;3.889199
126.5313;3.938185
126.5799;3.865744
126.6285;3.653863
126.6868;3.258205
126.7451;2.778505
126.7743;2.53087
126.8034;2.29033
126.8326;2.061731
126.8617;1.85137
126.8923;1.652268
126.9228;1.478039
126.9533;1.328258
126.9838;1.202153
127.0143;1.098343
127.0448;1.015221
127.0753;0.9512745
127.1058;0.9053376
127.133;0.8790284
127.1601;0.8665079
127.1872;0.8680251
127.2143;0.8843285
127.2482;0.9271567
127.2821;0.9971407
127.316;1.096434
127.3499;1.22618
127.3838;1.385605
127.4177;1.571158
127.4855;1.989448
127.5445;2.341263
127.574;2.487065
127.6035;2.600416
127.632;2.672514
127.6605;2.704067
127.67;2.705369
127.692;2.691084
127.714;2.653971
127.7579;2.522692
127.8335;2.198922
127.8713;2.03853
127.909;1.906415
127.943;1.822226
127.9668;1.785945
127.9905;1.768784
128.0379;1.787261
128.0853;1.861495
128.1327;1.966606
128.1523;2.012497
128.2112;2.134647
128.27;2.202077
128.327;2.194475
128.3665;2.146435
128.4059;2.068803
128.4847;1.854864
128.5635;1.615737
128.6423;1.397602
128.7211;1.218687
128.7999;1.07693
128.8787;0.9624632
128.9575;0.8659152
129.0669;0.7509283
129.1762;0.6525668
129.2855;0.5693605
129.3948;0.5011163
129.5041;0.4470914
129.6134;0.4059191
129.7227;0.3760764
129.832;0.3563704
129.909;0.3483088
129.986;0.345315
130.0558;0.3477147
130.1256;0.3565352
130.1954;0.3748789
130.2303;0.3892815
130.2652;0.4084721
130.3001;0.4336932
130.335;0.4663345
130.3699;0.5077935
130.4048;0.5592504
130.4397;0.6213656
130.4746;0.6939392
130.5443;0.863358
130.602;1.011476
130.6605;1.14349
130.6898;1.194899
130.719;1.233105
130.731;1.244682
130.737;1.249542
130.7549;1.260334
130.7728;1.265625
130.8086;1.260579
130.8444;1.237397
130.8802;1.200497
130.9309;1.134278
131.007;1.026532
131.095;0.9078269
131.1145;0.8821162
131.134;0.8563339
131.1725;0.8049046
131.2438;0.708494
131.3353;0.594314
131.3811;0.5480721
131.4268;0.5120421
131.4725;0.4866768
131.5209;0.4708142
131.5693;0.4648358
131.6177;0.46709
131.666;0.4761549
131.7144;0.4911524
131.7627;0.5116345
131.8111;0.5377941
131.8594;0.57008
131.9078;0.6096215
131.9562;0.6578213
132.0046;0.71667
132.0529;0.7885889
132.1013;0.8770768
132.1496;0.9854827
132.198;1.118188
132.2463;1.278136
132.3048;1.511446
132.3632;1.785589
132.48;2.404657
132.5652;2.820786
132.6078;2.984748
132.6503;3.107802
132.6787;3.165797
132.707;3.20468
132.7785;3.232272
132.85;3.205742
132.9202;3.206001
132.9553;3.244378
132.9903;3.324116
133.0325;3.493112
133.0747;3.762647
133.1169;4.153805
133.1591;4.683803
133.2013;5.361523
133.2435;6.181829
133.3278;8.125284
133.4005;9.809684
133.4333;10.44664
133.466;10.94642
133.4988;11.27735
133.5315;11.4137
133.547;11.40742
133.5778;11.26012
133.6085;10.94417
133.6393;10.47787
133.67;9.892705
133.7382;8.334035
133.8063;6.718643
133.8404;5.977831
133.8745;5.311612
133.9086;4.72968
133.9426;4.23497
133.9741;3.849117
134.0055;3.527368
134.037;3.259774
134.0684;3.039709
134.1211;2.753324
134.1738;2.543107
134.2265;2.384076
134.2792;2.258726
134.3846;2.067221
134.49;1.920479
134.575;1.825128
134.66;1.751486
134.745;1.705363
134.83;1.696235
134.915;1.738513
134.9575;1.785694
135.0;1.855552
135.0336;1.930461
135.0672;2.026538
135.1008;2.148131
135.1343;2.300011
135.1784;2.557212
135.2224;2.894041
135.2665;3.330477
135.3105;3.882724
135.3546;4.567715
135.3986;5.387842
135.4427;6.337518
135.4867;7.382973
135.537;8.629525
135.5902;9.886679
135.6433;10.92325
135.6964;11.59069
135.723;11.75048
135.7495;11.7835
135.7814;11.65501
135.8133;11.35109
135.8452;10.89055
135.877;10.30253
135.9385;8.92263
136.0;7.428631
136.0423;6.444843
136.0846;5.551934
136.1269;4.776277
136.1692;4.127106
136.2115;3.600655
136.2538;3.18477
136.2961;2.863031
136.3383;2.618402
136.369;2.478873
136.432;2.268372
136.494;2.130372
136.587;1.996623
136.667;1.914732
136.747;1.837302
136.827;1.746592
136.907;1.634235
137.0637;1.369468
137.2203;1.113119
137.2986;1.002448
137.3769;0.9028726
137.5335;0.7299789
137.6074;0.6597225
137.6813;0.5973747
137.7552;0.5433644
137.829;0.4976897
137.9029;0.4596688
137.9768;0.4284858
138.0507;0.4031462
138.1245;0.3827265
138.1756;0.3710124
138.2267;0.3610156
138.3288;0.345445
138.4054;0.3370585
138.482;0.331118
138.5586;0.3274054
138.6352;0.3257941
138.7034;0.3260864
138.7715;0.3280137
138.8396;0.3316328
138.9077;0.3370481
138.9758;0.3444139
139.0439;0.3539382
139.112;0.3658844
139.1801;0.3805673
139.2483;0.3983659
139.3164;0.4195819
139.4526;0.4734024
139.5888;0.5420724
139.725;0.6194719
139.8188;0.6707473
139.9125;0.7138632
140.0063;0.7447921
140.1;0.7629909
140.225;0.7747034
140.2875;0.7799782
140.35;0.7880513
140.4113;0.8007674
140.4725;0.8198483
140.5338;0.8465084
140.595;0.8812784
140.6563;0.9243208
140.7175;0.9749335
140.84;1.093666
140.9375;1.194945
141.035;1.289723
141.1325;1.367383
141.23;1.423068
141.2938;1.449441
141.3575;1.472078
141.485;1.530923
141.5807;1.618578
141.6285;1.687123
141.6763;1.777193
141.7188;1.877959
141.7612;1.999554
141.8036;2.142776
141.846;2.306821
141.8885;2.489542
141.9309;2.685379
142.0157;3.088018
142.0696;3.322739
142.1234;3.514318
142.1772;3.643566
142.231;3.697439
142.267;3.689296
142.321;3.61503
142.375;3.480201
142.429;3.308262
142.483;3.128713
142.5399;2.96904
142.5968;2.887364
142.6253;2.895593
142.6537;2.950741
142.6821;3.067094
142.7105;3.262825
142.739;3.561918
142.7674;3.990075
142.7817;4.264973
142.7959;4.583197
142.8101;4.951229
142.8243;5.373923
142.8386;5.859807
142.8528;6.406973
142.867;7.023281
142.8812;7.713085
142.9096;9.327935
142.938;11.27313
142.958;12.84456
142.9779;14.56851
143.0177;18.44329
143.0575;22.72554
143.0973;27.11938
143.14;31.51319
143.1826;35.05062
143.2145;36.85543
143.2463;37.76799
143.2639;37.86131
143.2874;37.52102
143.3166;36.38253
143.3457;34.53367
143.3711;32.43183
143.3965;29.98052
143.4472;24.48619
143.4929;19.43222
143.5386;14.80484
143.5615;12.75091
143.5843;10.91143
143.6072;9.278142
143.63;7.863545
143.6445;7.06971
143.659;6.353966
143.6735;5.712007
143.6879;5.142768
143.7024;4.633278
143.7168;4.185394
143.7313;3.787667
143.7457;3.440493
143.7602;3.134103
143.7746;2.868068
143.7891;2.6343
143.8035;2.431997
143.818;2.254638
143.8324;2.101342
143.8613;1.850723
143.8787;1.729826
143.896;1.627572
143.9307;1.465035
143.9654;1.344742
144.0;1.254288
144.0577;1.147138
144.1154;1.075242
144.1731;1.02573
144.2307;0.9913731
144.346;0.9518029
144.4613;0.9371602
144.5526;0.9385766
144.6438;0.9518038
144.7221;0.9751775
144.8003;1.013977
144.8786;1.075121
144.9568;1.169634
144.996;1.23532
145.0351;1.317989
145.0742;1.423728
145.1133;1.561548
145.1524;1.745335
145.172;1.861097
145.1915;1.996526
145.2111;2.157491
145.2306;2.34777
145.2502;2.575916
145.2697;2.847434
145.287;3.132904
145.3042;3.465898
145.3215;3.858623
145.3387;4.315745
145.356;4.852745
145.3732;5.474277
145.3904;6.194613
145.4076;7.025494
145.4249;7.984591
145.4421;9.072216
145.4594;10.31158
145.4766;11.69737
145.4939;13.2526
145.5111;14.9634
145.5455;18.87552
145.5827;23.78558
145.6198;29.22062
145.6569;34.9075
145.694;40.45596
145.7364;46.04177
145.7587;48.43447
145.7809;50.32664
145.8183;52.22004
145.8246;52.36595
145.8452;52.48147
145.8708;51.85435
145.9048;49.76458
145.9388;46.42216
145.9693;42.59417
145.9998;38.23955
146.0607;28.98556
146.1095;21.9972
146.1339;18.86719
146.1582;16.05157
146.1826;13.54686
146.207;11.36766
146.2314;9.502356
146.2557;7.93504
146.2816;6.551823
146.2946;5.957654
146.3075;5.427685
146.3205;4.948798
146.3334;4.523624
146.3593;3.802327
146.3852;3.229849
146.4111;2.776541
146.437;2.417354
146.4629;2.131715
146.4888;1.903129
146.5147;1.71863
146.5406;1.568189
146.5665;1.444151
146.5924;1.340721
146.6183;1.253534
146.67;1.115792
146.7113;1.031292
146.7525;0.963472
146.8144;0.8847428
146.8763;0.8269013
146.9382;0.7848427
147.0;0.7552951
147.0825;0.7319465
147.165;0.7268745
147.2279;0.7402278
147.2593;0.7557528
147.2907;0.7799179
147.3221;0.8155972
147.3535;0.8663097
147.3849;0.9360694
147.4163;1.029066
147.4477;1.149155
147.4791;1.29916
147.5105;1.480067
147.5419;1.690197
147.6047;2.174469
147.6675;2.669765
147.7062;2.928207
147.7449;3.115634
147.766;3.179416
147.78;3.205054
147.8012;3.217488
147.8171;3.205762
147.8198;3.201995
147.8267;3.190058
147.8335;3.175091
147.8471;3.135895
147.8791;2.998795
147.9111;2.809392
147.98;2.303404
148.0148;2.041659
148.0496;1.802838
148.0844;1.601601
148.1192;1.446956
148.1501;1.35167
148.181;1.29536
148.2119;1.275106
148.2428;1.286303
148.2737;1.323202
148.3046;1.379355
148.3664;1.522268
148.4279;1.661693
148.4894;1.755316
148.5202;1.776248
148.5586;1.775546
148.597;1.746521
148.6476;1.673067
148.6982;1.574872
148.7993;1.378773
148.8499;1.311405
148.8815;1.285837
148.9131;1.274397
148.9447;1.277671
148.9763;1.295904
149.0079;1.329153
149.0395;1.377414
149.0711;1.440707
149.1027;1.519104
149.1659;1.721634
149.2291;1.98503
149.2923;2.305273
149.3555;2.669897
149.4354;3.15494
149.5153;3.593819
149.5553;3.767189
149.5952;3.894665
149.6351;3.968283
149.675;3.982853
149.7337;3.895262
149.7923;3.690003
149.8509;3.394067
149.9095;3.043195
150.0328;2.28119
150.0944;1.946365
150.156;1.661453
150.2177;1.427982
150.2793;1.242499
150.3409;1.097566
150.4025;0.9856333
150.4479;0.9202282
150.4932;0.8668045
150.5385;0.8232838
150.5838;0.7881022
150.6744;0.7380287
150.765;0.709565
150.8557;0.6987665
150.9485;0.7042842
151.0413;0.7267792
151.1341;0.7685621
151.2269;0.8344699
151.2733;0.8788257
151.3197;0.9324683
151.3661;0.9969114
151.4125;1.0738
151.4589;1.164786
151.5053;1.271327
151.5517;1.394394
151.598;1.533788
151.6712;1.78464
151.7444;2.060316
151.8212;2.348811
151.8979;2.597565
151.9747;2.768062
152.0514;2.836407
152.1186;2.817407
152.1857;2.755896
152.2529;2.708306
152.2865;2.714208
152.32;2.755076
152.3503;2.832067
152.3805;2.95523
152.4108;3.132432
152.441;3.367348
152.4713;3.663223
152.5015;4.015715
152.5619;4.85977
152.6255;5.834966
152.689;6.705987
152.7239;7.071973
152.7587;7.330032
152.7734;7.404823
152.8103;7.504884
152.8505;7.487093
152.8907;7.371218
152.9421;7.146589
152.9935;6.9028
153.0316;6.729669
153.0696;6.558235
153.1367;6.199394
153.1404;6.175482
153.1487;6.119747
153.157;6.060961
153.1736;5.933599
153.192;5.776203
153.237;5.316859
153.2822;4.759482
153.3273;4.140544
153.3838;3.35019
153.4403;2.632287
153.4686;2.323641
153.4968;2.058005
153.525;1.837472
153.5532;1.663482
153.5783;1.547902
153.6034;1.468897
153.6285;1.425838
153.6535;1.418056
153.6786;1.444966
153.7037;1.506265
153.732;1.616159
153.7602;1.767926
153.7885;1.961225
153.8167;2.192121
153.845;2.458018
153.8732;2.750801
153.9296;3.383867
153.9736;3.872657
154.0175;4.300977
154.058;4.601912
154.0985;4.782576
154.113;4.814677
154.1493;4.817931
154.1893;4.700341
154.2292;4.475845
154.2821;4.063693
154.3349;3.591486
154.3585;3.378575
154.4058;2.971317
154.453;2.606991
154.4767;2.44236
154.5358;2.082539
154.5948;1.783499
154.65;1.544396
154.7052;1.336201
154.7604;1.155778
154.8155;1.003105
154.8707;0.8777802
154.9258;0.779414
154.981;0.7055334
155.0361;0.6535028
155.0755;0.6279256
155.1149;0.6109476
155.1543;0.6018338
155.1937;0.6001245
155.2578;0.6129412
155.3218;0.6465327
155.3539;0.6725061
155.3859;0.7056168
155.4179;0.7471339
155.4499;0.7985581
155.482;0.8619257
155.514;0.9389773
155.546;1.03229
155.578;1.144436
155.61;1.278007
155.642;1.435372
155.674;1.618375
155.706;1.827951
155.7553;2.201426
155.8045;2.625882
155.903;3.531897
155.9466;3.894007
155.9902;4.188535
156.0338;4.387641
156.0773;4.471658
156.1062;4.459826
156.1351;4.39474
156.164;4.279925
156.1928;4.121776
156.2487;3.719326
156.3046;3.245846
156.3605;2.765537
156.3884;2.539926
156.4163;2.330263
156.4546;2.074306
156.4929;1.859584
156.5312;1.687801
156.5695;1.558312
156.5951;1.494402
156.6206;1.447967
156.6461;1.418052
156.6716;1.404095
156.7131;1.414568
156.7546;1.465859
156.7961;1.559105
156.8376;1.696957
156.8791;1.883198
156.9206;2.122064
156.9621;2.417259
157.0035;2.769769
157.0619;3.361998
157.1202;4.043766
157.1771;4.752199
157.234;5.434966
157.2625;5.740784
157.2909;6.006347
157.3194;6.222472
157.3478;6.377792
157.3803;6.471849
157.4127;6.46937
157.4452;6.36772
157.4776;6.170563
157.5235;5.745173
157.56;5.308847
157.5964;4.814968
157.6328;4.290124
157.6692;3.760985
157.7122;3.161728
157.7337;2.881326
157.7551;2.618519
157.7766;2.372622
157.7981;2.145991
157.8196;1.939089
157.841;1.752662
157.867;1.551583
157.893;1.376867
157.919;1.226422
157.945;1.097867
157.971;0.9887187
157.997;0.8965313
158.023;0.8189996
158.049;0.7540227
158.0826;0.6856501
158.1162;0.6317488
158.1498;0.5895653
158.1833;0.557008
158.2169;0.5321874
158.2504;0.5139364
158.3175;0.4929287
158.3738;0.4876306
158.43;0.4903219
158.4883;0.498422
158.5465;0.5086383
158.663;0.523306
158.6923;0.5241443
158.7508;0.5216709
158.8093;0.5143995
158.897;0.498993
159.0145;0.4827925
159.132;0.4798175
159.2543;0.4821396
159.2747;0.4821281
159.3259;0.4812975
159.377;0.4796369
159.418;0.4781528
159.4958;0.4760793
159.5693;0.4747332
159.6365;0.4713859
159.7128;0.4605458
159.728;0.4571495
159.7738;0.444227
159.8195;0.4275998
159.9994;0.3478615
160.0894;0.3167865
160.1344;0.3059705
160.1793;0.2983408
160.2359;0.2928037
160.2925;0.2911368
160.4057;0.296688
160.5189;0.3111966
160.632;0.3335111
160.7452;0.3644586
160.8018;0.3837724
160.8584;0.4060932
160.915;0.4318017
160.9716;0.4612804
